48.87146264,2.30213648
48.85168612,2.37377417
48.8646935297,2.29596881
48.8504168,2.3273486333
48.84996622,2.38629937
48.85168612,2.37377417
48.8504168,2.3273486333
48.8504168,2.3273486333
48.8604375226,2.3524260521
48.8517008348,2.3742074963
48.8504168,2.3273486333
48.85168612,2.37377417
48.85168612,2.37377417
48.85168612,2.37377417
48.85168612,2.37377417
48.85168612,2.37377417
48.8504168,2.3273486333
48.85168612,2.37377417
48.85168612,2.37377417
48.85168612,2.37377417
48.8654911192,2.2967863083
48.8504168,2.3273486333
48.8450018,2.34500455
48.85168612,2.37377417
48.8517008348,2.3742074963
48.8504168,2.3273486333
48.85168612,2.37377417
48.85168612,2.37377417
48.85168612,2.37377417
48.85168612,2.37377417
48.8513242314,2.3271274567
48.85036444,2.34214359
48.85168612,2.37377417
48.8513242314,2.3271274567
48.85204023,2.34010106
48.877318781,2.3550872011
48.85168612,2.37377417
48.8608812,2.36665701
48.87152575,2.30102935
48.8729221167,2.2969882
48.8442993001,2.3745059967
48.8453618,2.3738035
48.8604375226,2.3524260521
48.8757681,2.3267602
48.8721849373,2.3332053423
48.83826765,2.3504394167
48.8646935297,2.29596881
48.8702407524,2.3057019711
48.859698968,2.352214682
48.8751130181,2.295044222
48.8719145031,2.3417643471
48.87053382,2.33030271
48.87163901,2.33989423
48.8703812,2.3427655667
48.8625620716,2.3486924171
48.8651959667,2.3475100333
48.8652115,2.3494047833
48.8529536,2.3446351167
48.8702620927,2.3294045706
48.8701490104,2.3339402676
48.8701490104,2.3339402676
48.8701490104,2.3339402676
48.8701490104,2.3339402676
48.8703812,2.3427655667
48.8701490104,2.3339402676
48.8588648333,2.3486151
48.8604375226,2.3524260521
48.8564705153,2.3524367809
48.8531597294,2.3490571976
48.8601269497,2.3368263245
48.8618209601,2.3346805573
48.863289056,2.3284363747
48.846237,2.2958877
48.8534992667,2.3003723333
48.8794218167,2.3264765167
48.8696473998,2.3441152269
48.8450018,2.34500455
48.8794218167,2.3264765167
48.8450018,2.34500455
48.8696473998,2.3441152269
48.8654492167,2.3380384833
48.8696410756,2.3441838993
48.872791035,2.35429935
48.8709668833,2.3575994667
48.8709668833,2.3575994667
48.8709668833,2.3575994667
48.8709668833,2.3575994667
48.8750640667,2.3602031
48.857762699,2.354268068
48.8616055167,2.3465841333
48.869537467,2.325435276
48.87086675,2.3580688667
48.8709668833,2.3575994667
48.8661789894,2.3553657532
48.87086675,2.3580688667
48.8709668833,2.3575994667
48.8768598457,2.3593139648
48.8768598457,2.3593139648
48.869045096,2.332966511
48.8709668833,2.3575994667
48.872465619,2.354206612
48.876261441,2.32115612
48.87217938,2.35871464
48.868630914,2.362926017
48.8709668833,2.3575994667
48.8707467833,2.3576226667
48.87225425,2.3559004
48.8709668833,2.3575994667
48.869045096,2.332966511
48.8709668833,2.3575994667
48.8709668833,2.3575994667
48.87644455,2.356527833
48.8750640667,2.3602031
48.8650221667,2.3467034
48.8709668833,2.3575994667
48.8424352333,2.3652040958
48.8709668833,2.3575994667
48.8707467833,2.3576226667
48.8768598457,2.3593139648
48.86938265,2.3621598167
48.8446406,2.3575713167
48.8713800313,2.3580968453
48.8696440333,2.3644999333
48.87086675,2.3580688667
48.87086675,2.3580688667
48.8718356247,2.3574364185
48.8713800313,2.3580968453
48.8709668833,2.3575994667
48.8626705959,2.3627683557
48.8557641967,2.3652984427
48.8550066167,2.3552320333
48.86136859,2.34714847
48.8614527,2.3520071333
48.8642629167,2.3607772667
48.8710290296,2.3582807785
48.8650221667,2.3467034
48.8616055167,2.3465841333
48.8654492167,2.3380384833
48.8635385,2.3371054167
48.8718356247,2.3574364185
48.8713800313,2.3580968453
48.8650221667,2.3467034
48.8650221667,2.3467034
48.86136859,2.34714847
48.8709668833,2.3575994667
48.8709668833,2.3575994667
48.87086675,2.3580688667
48.8709668833,2.3575994667
48.8710290296,2.3582807785
48.8650221667,2.3467034
48.87086675,2.3580688667
48.8713800313,2.3580968453
48.8689932333,2.3566212333
48.8709668833,2.3575994667
48.8710290296,2.3582807785
48.8665089714,2.3102586572
48.8710290296,2.3582807785
48.87086675,2.3580688667
48.8709668833,2.3575994667
48.86712925,2.3357940333
48.8711330333,2.3558455667
48.8709668833,2.3575994667
48.8713800313,2.3580968453
48.8707649,2.3593612333
48.8709668833,2.3575994667
48.8616055167,2.3465841333
48.87086675,2.3580688667
48.8707649,2.3593612333
48.8713800313,2.3580968453
48.86979204,2.32389974
48.8688817667,2.3242263333
48.8710290296,2.3582807785
48.8710290296,2.3582807785
48.8710290296,2.3582807785
48.8710290296,2.3582807785
48.8709668833,2.3575994667
48.8768598457,2.3593139648
48.8768598457,2.3593139648
48.8689104833,2.35613965
48.8616055167,2.3465841333
48.8713800313,2.3580968453
48.8710290296,2.3582807785
48.8646097,2.3465505
48.8718356247,2.3574364185
48.8659399333,2.3356379667
48.8713800313,2.3580968453
48.8713800313,2.3580968453
48.8713800313,2.3580968453
48.8713800313,2.3580968453
48.8713800313,2.3580968453
48.8614527,2.3520071333
48.8604375226,2.3524260521
48.8718356247,2.3574364185
48.8713800313,2.3580968453
48.8718356247,2.3574364185
48.8713800313,2.3580968453
48.858323,2.3692852
48.8674884196,2.363820076
48.8718356247,2.3574364185
48.8604375226,2.3524260521
48.8599608167,2.3503651833
48.8689104833,2.35613965
48.8674884196,2.363820076
48.8768598457,2.3593139648
48.8713800313,2.3580968453
48.8713800313,2.3580968453
48.8713800313,2.3580968453
48.8713800313,2.3580968453
48.8713800313,2.3580968453
48.8713800313,2.3580968453
48.8713800313,2.3580968453
48.8718356247,2.3574364185
48.8713800313,2.3580968453
48.8713800313,2.3580968453
48.8713800313,2.3580968453
48.8646097,2.3465505
48.8622093167,2.336483
48.8601269497,2.3368263245
48.877874065,2.3518738404
48.8722864653,2.3322064589
48.8377836168,2.3462171092
48.8676834106,2.3102874756
48.871713867,2.327193817
48.858967,2.347227
48.8531597294,2.3490571976
48.8315824,2.3413275667
48.871501373,2.3429496952
48.8703812,2.3427655667
48.87194645,2.33971985
48.86034387,2.34400171
48.859850033,2.346683083
48.873170667,2.302496883
48.87260785,2.2993924833
48.872661267,2.299326767
48.8707418833,2.3061399333
48.8727083167,2.2989581833
48.8710854833,2.3043331167
48.87110308,2.304397404
48.8732376667,2.2978283333
48.8738185587,2.295024097
48.8738185587,2.2952198982
48.8674895667,2.3160236
48.8675378217,2.3135232925
48.84788745,2.315813783
48.8468045982,2.3169379291
48.8424352333,2.3652040958
48.856798942,2.3278989618
48.85262775,2.32389855
48.856798942,2.3278989618
48.8538784883,2.3368350384
48.856798942,2.3278989618
48.856798942,2.3278989618
48.83437985,2.31817638
48.856798942,2.3278989618
48.856798942,2.3278989618
48.8523876833,2.3352611333
48.856798942,2.3278989618
48.863289056,2.3284363747
48.856798942,2.3278989618
48.8442993001,2.3745059967
48.8538784883,2.3368350384
48.8542633057,2.3320465088
48.8540520262,2.3369103054
48.8538784883,2.3368350384
48.8675378217,2.3135232925
48.8753709789,2.3210549355
48.8761048335,2.3251962662
48.8618906,2.3458389
48.8442993001,2.3745059967
48.8442993001,2.3745059967
48.8339088667,2.3872904833
48.87599945,2.32591801
48.8752098012,2.32381166
48.8761048335,2.3251962662
48.8752098012,2.32381166
48.8752098012,2.32381166
48.8761048335,2.3251962662
48.8752098012,2.32381166
48.87383794,2.32449305
48.86517399,2.32818591
48.8660646,2.32496297
48.8761048335,2.3251962662
48.8669097047,2.3229217529
48.8753709789,2.3210549355
48.87599945,2.32591801
48.87556838,2.32222032
48.8669097047,2.3229217529
48.8752098012,2.32381166
48.8752098012,2.32381166
48.87599945,2.32591801
48.87693083,2.32460266
48.8752098012,2.32381166
48.8761048335,2.3251962662
48.8761048335,2.3251962662
48.84347063,2.31208127
48.8752098012,2.32381166
48.8757681,2.3267602
48.8669097047,2.3229217529
48.8752098012,2.32381166
48.8669097047,2.3229217529
48.8752098012,2.32381166
48.8748907167,2.3211343667
48.8753709789,2.3210549355
48.8761048335,2.3251962662
48.8402745236,2.3197674751
48.85828059,2.32343858
48.8600210722,2.3263442516
48.8601269497,2.3368263245
48.84911978,2.29807174
48.8583481772,2.2943508625
48.838677188,2.31488091
48.8797907606,2.3547058475
48.86265856,2.36233258
48.870813,2.341073
48.86265856,2.36233258
48.86265856,2.36233258
48.86265856,2.36233258
48.86265856,2.36233258
48.870813,2.341073
48.86265856,2.36233258
48.870813,2.341073
48.870813,2.341073
48.86265856,2.36233258
48.8703948184,2.3427018178
48.8703812,2.3427655667
48.8604375226,2.3524260521
48.870813,2.341073
48.870813,2.341073
48.86265856,2.36233258
48.8629580033,2.3626980642
48.8600044333,2.36093225
48.86265856,2.36233258
48.8710194833,2.342614
48.8715639354,2.3399269581
48.871376,2.33991
48.8703812,2.3427655667
48.870813,2.341073
48.86265856,2.36233258
48.8703812,2.3427655667
48.870813,2.341073
48.86265856,2.36233258
48.8703812,2.3427655667
48.877666306,2.349236944
48.8390526226,2.3172263579
48.8351358208,2.3200697504
48.8390526226,2.3172263579
48.8399839771,2.3146456279
48.8390526226,2.3172263579
48.8390526226,2.3172263579
48.8601269497,2.3368263245
48.8351358208,2.3200697504
48.8721849373,2.3332053423
48.8721849373,2.3332053423
48.8721849373,2.3332053423
48.87288701,2.33327996
48.8721849373,2.3332053423
48.8618209601,2.3346805573
48.8601269497,2.3368263245
48.8721849373,2.3332053423
48.8634869667,2.30151455
48.8565473,2.2967921167
48.8583481772,2.2943508625
48.8646935297,2.29596881
48.8721849373,2.3332053423
48.861790883,2.344121917
48.8639877981,2.2936213017
48.8721849373,2.3332053423
48.85344171,2.34430134
48.8732376667,2.2978283333
48.8616055167,2.3465841333
48.8721849373,2.3332053423
48.87072175,2.3252506
48.8674895667,2.3160236
48.8692033524,2.3006057739
48.8674895667,2.3160236
48.846895,2.34323355
48.868932983,2.301583667
48.87541854,2.34347669
48.85204023,2.34010106
48.8495467333,2.34012955
48.8494228333,2.3375293167
48.8526938017,2.3470079899
48.848163662,2.342557628
48.8564421167,2.3408081167
48.8481126495,2.330384786
48.8548327978,2.3448944092
48.8492210644,2.349637986
48.8529536,2.3446351167
48.8518331038,2.3460634711
48.8468410976,2.3372125626
48.844338233,2.3494273
48.8523367715,2.3478617131
48.84888276,2.347651882
48.8468128561,2.3364400864
48.84634665,2.3332482333
48.84730325,2.3431149167
48.8601269497,2.3368263245
48.8618209601,2.3346805573
48.851941817,2.344250667
48.8439038978,2.3595714569
48.8486146667,2.3428281333
48.8531597294,2.3490571976
48.8478015811,2.3432204418
48.8463468693,2.3452377319
48.848163662,2.342557628
48.848163662,2.342557628
48.8551716403,2.3474264145
48.8486146667,2.3428281333
48.8468128561,2.3364400864
48.8478015811,2.3432204418
48.8518331038,2.3460634711
48.856898622,2.341617677
48.8481126495,2.330384786
48.8564421167,2.3408081167
48.8492210644,2.349637986
48.8529536,2.3446351167
48.8502386056,2.3426051641
48.84730325,2.3431149167
48.8531597294,2.3490571976
48.8439038978,2.3595714569
48.8463468693,2.3452377319
48.860424,2.312415
48.860424,2.312415
48.8502521333,2.3481674833
48.8601269497,2.3368263245
48.8583481772,2.2943508625
48.871028709,2.304017698
48.8676640739,2.3150065949
48.8674895667,2.3160236
48.8650217,2.3139293
48.8685832005,2.3301736733
48.8685832005,2.3301736733
48.8601269497,2.3368263245
48.8538784883,2.3368350384
48.8601269497,2.3368263245
48.8618209601,2.3346805573
48.8531597294,2.3490571976
48.8523367715,2.3478617131
48.86997836,2.30741941
48.8666136992,2.288973116
48.8726693335,2.3367663715
48.877802,2.296972
48.8758465667,2.3195817833
48.8758465667,2.3195817833
48.8767469474,2.331622839
48.8773467167,2.3313546181
48.872737,2.337478
48.869145,2.343592
48.8711041698,2.3053098004
48.8738185587,2.295024097
48.869145,2.343592
48.8726693335,2.3367663715
48.863267,2.297541
48.8583481772,2.2943508625
48.86314111,2.28919678
48.8689104833,2.35613965
48.8675095919,2.3638308048
48.8674884196,2.363820076
48.858849,2.390497
48.8726693335,2.3367663715
48.8706238167,2.3323407833
48.8659147833,2.3208985833
48.8655616965,2.3209369183
48.8601269497,2.3368263245
48.8635385,2.3371054167
48.86405867,2.30391913
48.8583481772,2.2943508625
48.8738185587,2.295024097
48.87152575,2.30102935
48.8664784167,2.3277877833
48.8686738938,2.3274136537
48.86629271,2.32568895
48.863289056,2.3284363747
48.8670564,2.3210203833
48.8704678,2.30642605
48.87681502,2.29752188
48.8622093167,2.336483
48.8732376667,2.2978283333
48.8727083167,2.2989581833
48.8654492167,2.3380384833
48.86147797,2.33414763
48.8635385,2.3371054167
48.8624731167,2.3367442333
48.8601269497,2.3368263245
48.8615182,2.33412796
48.86238575,2.336865933
48.8622093167,2.336483
48.841361482,2.291277881
48.829584772,2.287869633
48.8721849373,2.3332053423
48.8442993001,2.3745059967
48.8313947,2.3782087
48.8291109139,2.3693613269
48.8291109139,2.3693613269
48.8291109139,2.3693613269
48.84687429,2.35238635
48.8671475775,2.3338477586
48.8673462787,2.3325393292
48.8622093167,2.336483
48.864950333,2.3329330086
48.86624002,2.33348387
48.8468128561,2.3364400864
48.8670564,2.3210203833
48.8738185587,2.295024097
48.8761048335,2.3251962662
48.87342661,2.32789474
48.8728729701,2.333189249
48.8618209601,2.3346805573
48.863289056,2.3284363747
48.8601269497,2.3368263245
48.8583481772,2.2943508625
48.8564421167,2.3408081167
48.8636913632,2.3135447502
48.8615570167,2.3332148
48.8601269497,2.3368263245
48.8622093167,2.336483
48.8632847,2.3338984
48.8632270645,2.3336623719
48.8618209601,2.3346805573
48.85173905,2.3383398167
48.8568781431,2.3348475328
48.8601422167,2.3085922667
48.85828835,2.3589325
48.8646667493,2.2883399816
48.8651390883,2.2892396255
48.8435313358,2.3248545768
48.8687359599,2.3250803955
48.8687359599,2.3250803955
48.8687359599,2.3250803955
48.87152575,2.30102935
48.8553622382,2.3158299923
48.85377991,2.33586192
48.86280733,2.38721424
48.85645165,2.30636585
48.855023397,2.3125040531
48.85562133,2.325504597
48.85378026,2.33372086
48.8602776142,2.3405818408
48.8714122122,2.3319661617
48.8531597294,2.3490571976
48.85562133,2.325504597
48.8539080285,2.3331677914
48.8583481772,2.2943508625
48.8600210722,2.3263442516
48.85562133,2.325504597
48.8540451167,2.3325624167
48.83336665,2.3314219667
48.8341449444,2.3325669765
48.85562133,2.325504597
48.8442993001,2.3745059967
48.844785503,2.373968016
48.8442993001,2.3745059967
48.8453618,2.3738035
48.8442993001,2.3745059967
48.8731129667,2.2983527833
48.8674884196,2.363820076
48.8675095919,2.3638308048
48.8672343504,2.36525774
48.85670065,2.3554269
48.8580915859,2.3588793791
48.8585038667,2.35857345
48.8638604,2.3502846167
48.8640709516,2.3500842753
48.8425710067,2.3282664574
48.8601269497,2.3368263245
48.8419608744,2.329617366
48.8583481772,2.2943508625
48.8418422251,2.3303676232
48.8427959805,2.3301252159
48.8539080285,2.3331677914
48.8696714671,2.3113983351
48.8756535333,2.2963311333
48.878386817,2.2945808
48.8732317591,2.3102190458
48.85380542,2.33389794
48.878732033,2.296834767
48.863141617,2.3710379
48.86376965,2.3700301667
48.858025067,2.294511783
48.8583481772,2.2943508625
48.8616055167,2.3465841333
48.8502386056,2.3426051641
48.8341449444,2.3325669765
48.8564421167,2.3408081167
48.8575765833,2.3369373833
48.8576244,2.3368316333
48.866504367,2.364574667
48.8672343504,2.36525774
48.8679816986,2.3667696909
48.8663025443,2.3685389526
48.8665466309,2.367225647
48.8663970751,2.3720598018
48.8534246,2.3487335667
48.8531597294,2.3490571976
48.8606597,2.3520263333
48.86097345,2.3523404
48.86069905,2.3524184167
48.8666583022,2.3727553453
48.8663970751,2.3720598018
48.86050825,2.3678347167
48.8602116516,2.3721349239
48.858323,2.3692852
48.8641025,2.3135984
48.8628458,2.3116449
48.86519652,2.32030612
48.8636913632,2.3135447502
48.8660063315,2.3148751259
48.866140427,2.3125040531
48.8356836023,2.328635945
48.85783285,2.3844909833
48.8549129,2.37505745
48.8565727321,2.3780501236
48.8563806333,2.3744930167
48.8580217667,2.3689953167
48.8618791054,2.3698515174
48.861011407,2.3679606545
48.86050825,2.3678347167
48.858323,2.3692852
48.8602116516,2.3721349239
48.8655511637,2.376767518
48.86528615,2.3778766833
48.8657769646,2.377816008
48.85783285,2.3844909833
48.8624831303,2.3854343551
48.8574986728,2.361379269
48.8573228167,2.3590188667
48.85763295,2.3586358667
48.8580915859,2.3588793791
48.8550116167,2.3616887167
48.8561640047,2.3611526065
48.8553894667,2.3601132333
48.8601269497,2.3368263245
48.8695209261,2.3052191734
48.8699130833,2.3043263333
48.8723479333,2.3001950833
48.8699957549,2.300991947
48.8723881833,2.3007026667
48.8710478667,2.3040116667
48.87067037,2.30160343
48.87146264,2.30213648
48.87124502,2.30210727
48.8667958833,2.3639603833
48.8674884196,2.363820076
48.8762665833,2.3403557833
48.8734177651,2.3443415159
48.8763306327,2.3388969898
48.86908325,2.3231187
48.8688817667,2.3242263333
48.8693491947,2.324599602
48.8618209601,2.3346805573
48.8314188768,2.3555588722
48.830804246,2.3564967487
48.8632847,2.3338984
48.8601269497,2.3368263245
48.8618209601,2.3346805573
48.8531597294,2.3490571976
48.8625126645,2.3450982571
48.8334977,2.3864889228
48.8330332167,2.3541707333
48.8761048335,2.3251962662
48.8751167,2.3245083
48.8466222256,2.351578474
48.8625126645,2.3450982571
48.8420821825,2.3563098907
48.84165605,2.3564497667
48.8439321409,2.3595285416
48.866608033,2.305830067
48.8618209601,2.3346805573
48.8761048335,2.3251962662
48.8751167,2.3245083
48.8466928296,2.3516428471
48.8618209601,2.3346805573
48.8618209601,2.3346805573
48.8761048335,2.3251962662
48.8761048335,2.3251962662
48.8468711041,2.3457688093
48.8468711041,2.3457688093
48.8466222256,2.351578474
48.8459656041,2.3547649384
48.8624731167,2.3367442333
48.8618209601,2.3346805573
48.8761048335,2.3251962662
48.8450724438,2.3528337479
48.8330332167,2.3541707333
48.8642559667,2.2961753333
48.8646935297,2.29596881
48.8583481772,2.2943508625
48.8531597294,2.3490571976
48.8618209601,2.3346805573
48.8652865735,2.3308182898
48.8601269497,2.3368263245
48.8634869667,2.30151455
48.8641792167,2.3008292667
48.8738185587,2.295024097
48.8622868029,2.2881603241
48.8512879833,2.3460424
48.8605285,2.31837355
48.85733932,2.35042828
48.8531597294,2.3490571976
48.838972336,2.380775624
48.8389952336,2.3815468355
48.8387649,2.3786267
48.8531526699,2.3691952229
48.8525107523,2.3716611527
48.8707120333,2.3057596833
48.86919212,2.30848342
48.86975455,2.307150517
48.8522843464,2.3726820946
48.8532702333,2.3704441333
48.8524943692,2.3719002306
48.852433467,2.371725567
48.8525107523,2.3716611527
48.852610183,2.371735733
48.85263205,2.371726683
48.8656322738,2.3572862148
48.8653075,2.35564863
48.8674895667,2.3160236
48.859698968,2.352214682
48.8692213778,2.3405978528
48.86087355,2.34844145
48.8539080285,2.3331677914
48.8643150333,2.3502779333
48.853415,2.33592615
48.8710478667,2.3040116667
48.8652865735,2.3308182898
48.85922747,2.35266166
48.8618209601,2.3346805573
48.8737014777,2.3446082894
48.834728633,2.316957318
48.8757681,2.3267602
48.8548327978,2.3448944092
48.8526938017,2.3470079899
48.8601269497,2.3368263245
48.8531597294,2.3490571976
48.8618209601,2.3346805573
48.8749334835,2.3406350613
48.860424,2.312415
48.860424,2.312415
48.8650148,2.337404883
48.853036958,2.374267397
48.863289056,2.3284363747
48.8615182,2.33412796
48.8601269497,2.3368263245
48.8618209601,2.3346805573
48.8710882353,2.2917276119
48.8714122122,2.28967309
48.8736001,2.2926047
48.8738185587,2.295024097
48.8734776333,2.2921235167
48.874116075,2.289662225
48.87901282,2.2988615
48.8685832005,2.3301736733
48.8601269497,2.3368263245
48.8531597294,2.3490571976
48.8468128561,2.3364400864
48.847382617,2.33873465
48.863289056,2.3284363747
48.8685832005,2.3301736733
48.86117715,2.2950884167
48.8583481772,2.2943508625
48.8565473,2.2967921167
48.8674895667,2.3160236
48.87152575,2.30102935
48.8561273167,2.3811766167
48.8565727321,2.3780501236
48.8565441635,2.3566474217
48.864709017,2.347655083
48.86280733,2.38721424
48.8629220361,2.3874020576
48.8531597294,2.3490571976
48.85191055,2.3436984167
48.8561273167,2.3811766167
48.8538225982,2.3724796917
48.8678093726,2.3267775597
48.8677428354,2.3294169126
48.866077667,2.329131
48.8674222833,2.3291924167
48.853751317,2.336805883
48.85377991,2.33586192
48.8531597294,2.3490571976
48.8601269497,2.3368263245
48.85426628,2.33918666
48.8539080285,2.3331677914
48.852343917,2.339224518
48.85162395,2.33408606
48.85173905,2.3383398167
48.85450315,2.33339428
48.8518359,2.3339066667
48.851699338,2.334180023
48.8554438,2.33683585
48.8519321333,2.3385113167
48.8536758023,2.3330291638
48.8551484002,2.3377304368
48.8521744893,2.3386798057
48.852214902,2.333674426
48.85390537,2.33330267
48.852523262,2.333696386
48.8538559466,2.3387626584
48.85247808,2.33843076
48.851769271,2.3370750107
48.8517174,2.3367561833
48.8539080285,2.3331677914
48.8544820667,2.3379894167
48.8515823333,2.3469299167
48.857764383,2.340657067
48.85123664,2.34321492
48.852415593,2.343186006
48.8519268,2.33915519
48.8524846374,2.3384246052
48.8461532299,2.3284837137
48.8573881784,2.3478341103
48.8472929592,2.3464822769
48.8468711041,2.3457688093
48.8468552183,2.3444116116
48.8556056,2.3234807167
48.8465074,2.330681817
48.8526938017,2.3470079899
48.8485990987,2.3434782028
48.8518507333,2.3447135833
48.85128194,2.34339797
48.8511798,2.3431125667
48.85380005,2.32865435
48.8575765833,2.3369373833
48.8526514444,2.3303353786
48.8542633057,2.3320465088
48.85065905,2.335876967
48.8524315422,2.3323186736
48.8540111333,2.3328786333
48.8544597833,2.33377715
48.8600210722,2.3263442516
48.8534246,2.3487335667
48.8464810174,2.3420459032
48.84634665,2.3332482333
48.8592969988,2.3305153852
48.8498573064,2.3267484913
48.8558846139,2.3456132412
48.8504205769,2.34405756
48.8502386056,2.3426051641
48.8511276245,2.3307037354
48.8580108,2.3487574167
48.8609429078,2.34466302
48.8627008667,2.33689515
48.85945391,2.32566529
48.8561274167,2.3227816667
48.8560958167,2.3224209833
48.86187523,2.34095299
48.86214894,2.33925628
48.8463468693,2.3452377319
48.86238575,2.336865933
48.8578390667,2.3479499833
48.8566369,2.3480242
48.8615570167,2.3332148
48.8500336,2.3483638833
48.8580447096,2.3465259463
48.859494872,2.3435990688
48.8523367715,2.3478617131
48.85575225,2.3467802
48.8478015811,2.3432204418
48.8468410976,2.3372125626
48.856798942,2.3278989618
48.8474906473,2.331392169
48.8518331038,2.3460634711
48.851864533,2.34563195
48.8486146667,2.3428281333
48.8481126495,2.330384786
48.8529536,2.3446351167
48.8548327978,2.3448944092
48.85589629,2.32935994
48.856898622,2.341617677
48.8529254442,2.3426312026
48.8494228333,2.3375293167
48.8566863,2.338942817
48.8564421167,2.3408081167
48.8576244,2.3368316333
48.854117432,2.3404985628
48.8515447819,2.3328818384
48.85358735,2.3332887833
48.8531597294,2.3490571976
48.8601269497,2.3368263245
48.8520229856,2.3345575254
48.85378026,2.33372086
48.851941904,2.3349079674
48.8521212133,2.334526062
48.8544923,2.33774912
48.854027352,2.338266383
48.8548937492,2.3358080999
48.8538655226,2.338350224
48.8544656,2.33774256
48.851880217,2.335225582
48.8520816,2.3346873
48.8520816,2.3346873
48.8539171192,2.3382958522
48.8536918999,2.3384018701
48.8538532175,2.3383062399
48.85380542,2.33389794
48.85443185,2.33456965
48.8537179529,2.3382191913
48.8536578,2.3382254667
48.8547233,2.3362179
48.8537664333,2.3380259667
48.8537918333,2.3378991833
48.8540977833,2.3369878167
48.8522959892,2.3355121762
48.8523876833,2.3352611333
48.8526709167,2.3373595333
48.8537603617,2.3375558853
48.85284942,2.33473485
48.8525662,2.337112
48.8540520262,2.3369103054
48.8526908962,2.335228464
48.8525133124,2.3359387516
48.854357296,2.335895901
48.85274175,2.336920517
48.8530789,2.33497309
48.8538784883,2.3368350384
48.8534052667,2.3371931333
48.853109283,2.337107817
48.853751317,2.336805883
48.8527083663,2.336169837
48.853206633,2.336968883
48.853224367,2.33525435
48.85377991,2.33586192
48.8537039,2.336170933
48.8532515122,2.3357057354
48.853415,2.33592615
48.8531879673,2.3360002041
48.853270023,2.336025023
48.8533816756,2.3361235527
48.853280311,2.33605556
48.8544656,2.33774256
48.8536578,2.3382254667
48.8537918333,2.3378991833
48.853751317,2.336805883
48.85377991,2.33586192
48.853415,2.33592615
48.853270023,2.336025023
48.853280311,2.33605556
48.8533816756,2.3361235527
48.8531597294,2.3490571976
48.8601269497,2.3368263245
48.8531597294,2.3490571976
48.8540451167,2.3325624167
48.8532515122,2.3357057354
48.853415,2.33592615
48.853270023,2.336025023
48.853280311,2.33605556
48.8533816756,2.3361235527
48.8531597294,2.3490571976
48.8601269497,2.3368263245
48.8542252,2.3304584
48.854430467,2.330573383
48.8481126495,2.330384786
48.8564421167,2.3408081167
48.8531597294,2.3490571976
48.8601269497,2.3368263245
48.85443185,2.33456965
48.8520816,2.3346873
48.8520816,2.3346873
48.8537179529,2.3382191913
48.8536578,2.3382254667
48.8547233,2.3362179
48.8537664333,2.3380259667
48.8537918333,2.3378991833
48.8540977833,2.3369878167
48.8522959892,2.3355121762
48.8537603617,2.3375558853
48.8523876833,2.3352611333
48.8526709167,2.3373595333
48.85284942,2.33473485
48.8525662,2.337112
48.8540520262,2.3369103054
48.854357296,2.335895901
48.8526908962,2.335228464
48.8525133124,2.3359387516
48.8530789,2.33497309
48.85274175,2.336920517
48.8538784883,2.3368350384
48.8534052667,2.3371931333
48.853109283,2.337107817
48.853751317,2.336805883
48.8527083663,2.336169837
48.853206633,2.336968883
48.853224367,2.33525435
48.85377991,2.33586192
48.8537039,2.336170933
48.8532515122,2.3357057354
48.853415,2.33592615
48.8533816756,2.3361235527
48.853270023,2.336025023
48.853280311,2.33605556
48.8544597833,2.33377715
48.8537664333,2.3380259667
48.8600210722,2.3263442516
48.86239451,2.33572965
48.8472929592,2.3464822769
48.8468711041,2.3457688093
48.8534246,2.3487335667
48.8464810174,2.3420459032
48.84634665,2.3332482333
48.8592969988,2.3305153852
48.8498573064,2.3267484913
48.8558846139,2.3456132412
48.8504205769,2.34405756
48.8502386056,2.3426051641
48.8511276245,2.3307037354
48.85443185,2.33456965
48.8627008667,2.33689515
48.8560958167,2.3224209833
48.86187523,2.34095299
48.86214894,2.33925628
48.8463468693,2.3452377319
48.86238575,2.336865933
48.8578390667,2.3479499833
48.8566369,2.3480242
48.8615570167,2.3332148
48.8500336,2.3483638833
48.8580447096,2.3465259463
48.859494872,2.3435990688
48.8523367715,2.3478617131
48.85575225,2.3467802
48.8478015811,2.3432204418
48.8468410976,2.3372125626
48.856798942,2.3278989618
48.8474906473,2.331392169
48.8518331038,2.3460634711
48.8486146667,2.3428281333
48.8481126495,2.330384786
48.851864533,2.34563195
48.8529536,2.3446351167
48.8548327978,2.3448944092
48.85589629,2.32935994
48.856898622,2.341617677
48.8529254442,2.3426312026
48.8494228333,2.3375293167
48.8566863,2.338942817
48.8564421167,2.3408081167
48.8576244,2.3368316333
48.854117432,2.3404985628
48.8515447819,2.3328818384
48.85358735,2.3332887833
48.8544923,2.33774912
48.854357296,2.335895901
48.8531597294,2.3490571976
48.8601269497,2.3368263245
48.8689730943,2.3216011288
48.86899095,2.3270933
48.870691733,2.330321483
48.8674895667,2.3160236
48.8538559466,2.3387626584
48.8536234,2.3391458833
48.85357715,2.3391198
48.85523775,2.3367633
48.8536819167,2.3389700167
48.8548233928,2.3378909825
48.8527686833,2.3388419167
48.8518321,2.3379171333
48.85426628,2.33918666
48.8525480333,2.3395040667
48.8515728,2.3383392333
48.85430265,2.333015183
48.852343917,2.339224518
48.8539080285,2.3331677914
48.85162395,2.33408606
